ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
100506990,-0.49123381359739327,9.058985478914844,-2.2786812966657144,0.03236177074245602,0.065211016259387,-4.6093426509216515
54828,-0.31222583986023444,10.07527357157842,-2.2784705836722154,0.03237624218549681,0.06523191992797416,-4.6097471471076865
728262,-0.2744608690136605,7.1955915572775755,-2.2783450972914383,0.03238486320414851,0.06524103231420401,-4.609988026499379
80227,0.3223992004546936,8.359672881332415,2.278236024180082,0.032392358320677016,0.06524698685588791,-4.6101973927882804
153478,-0.7997912567504057,7.413537511507754,-2.27818279902165,0.03239601633952749,0.06524698685588791,-4.610299556421513
283131,-0.5463165408520005,15.49894273966284,-2.277633592186774,0.03243378385321633,0.0653147887614612,-4.611353650409397
85358,-0.7402872368468252,11.99869024478457,-2.2775161445865213,0.03244186563383519,0.06532280028143467,-4.6115790472082825
100507424,-0.2430650304675792,7.043416484898685,-2.2773526420071164,0.03245311960267438,0.06533719627608112,-4.611892817213668
23360,-0.1952053387426229,11.236378743872796,-2.2768032592662295,0.032490960027332746,0.06540156529898176,-4.61294700806224
6277,-0.3583461796109866,11.167125420049677,-2.2767691806743104,0.03249330862175053,0.06540156529898176,-4.613012395001508
9651,-1.1395311825375982,8.550479536831201,-2.2762949141939735,0.03252600974162207,0.06545910860643259,-4.613922311237404
23545,0.275350633267772,8.91455945910243,2.276082271267592,0.03254068142681862,0.06547901688952938,-4.614330244255067
1665,-0.24319735144282362,10.907706091749093,-2.276032324046851,0.03254412850241576,0.06547901688952938,-4.614426059263765
23408,-0.346729326958112,9.158471521925382,-2.2756309187447235,0.032571843343087596,0.06552649743189833,-4.615196037282215
55285,-0.23755193627382454,9.741537362208822,-2.2752478606799316,0.03259831150154996,0.06557145827560953,-4.61593074212915
5510,0.24489502922610562,9.048769004460999,2.275140017456238,0.03260576668535536,0.06557816801821503,-4.6161375712957895
10300,-0.2982710321201303,8.321394769637577,-2.2750186370171974,0.032614159556665,0.06558676174615338,-4.616370355713709
65108,0.6503779033546646,9.176826661285306,2.2749254349462937,0.03262060536859494,0.06559143827998774,-4.616549094136394
133308,0.4672361514644292,7.177028442665112,2.2748066322787084,0.03262882339215598,0.06559967663295417,-4.616776921487581
57511,0.23954711832504394,9.147941338163895,2.2743786329232334,0.03265844537764953,0.06565093976092978,-4.617597632095686
8242,-0.4605268260484685,11.229795134491273,-2.273968437866333,0.03268685816075878,0.06569975947741402,-4.618384111145125
486,-0.9442554010708353,8.862858516676711,-2.2737926804984547,0.03269903916642154,0.06571594552332591,-4.618721068681892
10656,-0.5059471189996625,8.329942047471627,-2.273325654761009,0.03273142689951577,0.06577273224102391,-4.619616359092922
5588,-0.6702221369160473,8.3701552160119,-2.2727178624788826,0.03277362049649139,0.06584920669994276,-4.620781326757145
23366,-0.45764045708643586,8.18928380778826,-2.2719999881377357,0.03282352005951531,0.06594114283536398,-4.622157039038578
7102,-0.9296115703059851,9.053609653361455,-2.2710970826497876,0.032886379628444734,0.06605908861895417,-4.623886951824128
387758,-0.8789392008681238,8.367077700693338,-2.270992280247174,0.032893683001563104,0.06606542262198878,-4.624087718971225
3176,0.5567013800482243,9.460665399098911,2.270727908740691,0.03291211285662877,0.06609409922602162,-4.6245941425057495
6390,-0.3291450442683086,9.2469976339756,-2.270431426775926,0.03293279240499952,0.06612728585963513,-4.6251620319810485
10750,0.5318849947999444,8.046796845584685,2.2703532837635723,0.032938244836316605,0.06612989274174853,-4.625311701436429
284825,0.5994452963043049,7.346174890692932,2.2697661856917084,0.03297923597810099,0.06620384079891421,-4.626436082958627
132949,-0.342477153403113,8.953335274753108,-2.2696550985046207,0.03298699731262115,0.06621107177148103,-4.626648811147037
10933,0.24129811877391383,10.081723301012168,2.2691834881870134,0.03301996589933694,0.06626889021073433,-4.627551856011918
375612,-0.4977332593111248,6.961769607507862,-2.2688945289015026,0.033040180859952945,0.06630110161472216,-4.628105100292952
440275,0.2825713899910145,10.37477462415957,2.2686994387499597,0.033053835326317095,0.06632014173930448,-4.6284785967609
151987,-0.2630361869347624,8.8831268681972,-2.2672410943638894,0.033156068867356094,0.06651688220534867,-4.631269930126972
23518,0.1855679287117713,9.506762082502648,2.2666616880806734,0.0331967666973527,0.06659013722973256,-4.6323786250303
254394,-0.26315099578600964,9.236747747081854,-2.2664886804959172,0.03320892768251282,0.06660613831144283,-4.632709640764044
64081,-0.8456511804965547,9.895732528308118,-2.265837409504106,0.033254743037562234,0.06668962640651968,-4.633955576149803
1848,-0.458594659593631,10.405377123375333,-2.2654930849343766,0.03327898874133519,0.06672274895302083,-4.634614206498339
8226,0.34117148760659877,7.99377551942382,2.2654838057957396,0.03327964235737077,0.06672274895302083,-4.6346319549327735
902,-0.2622002350869792,9.877904170377796,-2.26542318385954,0.033283912812332936,0.0667229074498839,-4.634747906860061
401492,0.8974788796071262,6.438572624964024,2.265247426718726,0.03329629668358901,0.06673132224365493,-4.635084067514688
256471,0.2887036011614459,8.880747455489198,2.2652446227071668,0.03329649428867084,0.06673132224365493,-4.635089430454508
56171,-0.7084001677835303,9.72474342359462,-2.2649771079981873,0.03331535157987722,0.06676071019638287,-4.635601058652141
148254,-0.3474624647479523,8.592590680216006,-2.2648758722229427,0.03332249029807239,0.06676661083134228,-4.635794664537847
11040,0.48602598311241696,7.872654512227226,2.264772350339309,0.033329791665866616,0.066772835832989,-4.635992636799697
80332,-1.0989821066861198,7.0353756038176645,-2.263705218557535,0.03340514125235805,0.06691536977429065,-4.638033056572252
57561,0.9368446951416018,11.487190137334752,2.262841504438911,0.033466241360201945,0.06702932765639844,-4.639684085901111
100506127,0.3312075191373962,7.168385642173638,2.2626772330079623,0.03347787363535825,0.06704419051468964,-4.639998053361566
8192,0.2767959637862756,8.159279476748628,2.2623046547155865,0.03350427005887401,0.06708861321600194,-4.640710098734091
84083,0.2338663389243285,8.086509701116691,2.2622327462090377,0.0335093668167309,0.0670903798711532,-4.640847516692819
91252,-0.41213788468548707,9.839366298347343,-2.2620883429610927,0.03351960401949732,0.06710243666830708,-4.64112346459326
140687,0.2018759071753653,7.09171715970653,2.261964493696286,0.03352838635736396,0.06711157832552204,-4.641360125938478
81846,-0.25098512321078736,11.155513980446536,-2.2617265663675132,0.03354526403050891,0.06713691955012212,-4.641814754089526
51063,0.5813130517636349,7.973656195818211,2.2609561692542814,0.03359996628487719,0.06723794635939159,-4.6432866109719155
11173,0.8888040831971935,8.280474693029689,2.259761824557418,0.0336849318612293,0.06739712506720848,-4.64556780155711
65220,-0.35775146443471506,9.774682845503978,-2.2597190544995067,0.03368797814936728,0.06739712506720848,-4.64564947798122
9794,-0.28464462360653897,10.308277259778867,-2.259289654050469,0.033718576026028194,0.06744986325186514,-4.646469434325541
11218,0.23135385653510632,8.269096027131623,2.2591815456054,0.03372628352337714,0.06745680454939575,-4.646675855976334
28514,-0.5202977104176281,8.686730855156906,-2.2590518788005243,0.033735530123780645,0.06746682211563619,-4.64692343281161
6431,-0.28164156749718394,11.67440764350565,-2.258866720951837,0.03374873782290236,0.0674847578699639,-4.64727694485816
79659,-0.34797424000385746,11.196489869237395,-2.2575392580787406,0.03384356667634586,0.06765719840860858,-4.649810863321656
79863,-0.22296943643616807,8.780223163101972,-2.257499633761373,0.033846401015189174,0.06765719840860858,-4.649886485468292
728963,0.2048055922463865,6.97120670083651,2.257375216001845,0.033855302059781406,0.06765719840860858,-4.650123928602037
54865,-0.24666472361019132,8.509754410870425,-2.257363102902803,0.033856168764142505,0.06765719840860858,-4.650147045215425
6387,-1.1578261421055913,10.390767454464003,-2.2573623198127692,0.0338562247957143,0.06765719840860858,-4.650148539660144
126295,-0.24692864754563448,7.251467465931068,-2.2569493099300284,0.03388578821445349,0.06770476480000355,-4.650936679806473
6945,0.2765065341491937,8.900507703928056,2.2569109731299597,0.03388853357160804,0.06770476480000355,-4.651009832686383
10133,0.3334444320861376,10.86343784636983,2.2566646817634313,0.033906175710309766,0.06773151099666472,-4.651479778137791
101929479,-0.29821338790678187,6.984496816808939,-2.2561805705976,0.03394087756046209,0.06779232495420276,-4.652403410074292
7123,-0.9028991654884013,8.890010579218226,-2.25509550662468,0.03401877426760602,0.06793938872989841,-4.654473140121949
55240,0.9771569772117825,8.311950819955005,2.2550092888584583,0.034024970820303965,0.06794324015158289,-4.654637571168431
54825,-1.0212821418921756,8.159229069219453,-2.2546631768609737,0.03404985657236747,0.067984405716232,-4.655297621991846
401321,0.325603786378049,8.15124012326239,2.2545907668655025,0.03405506501129719,0.06798627789250564,-4.655435702936657
29801,-0.2752395067778153,9.69270441003557,-2.254473587474865,0.03406349524353014,0.06799235764210987,-4.655659150135492
51029,0.28977586996794713,9.195188090569445,2.254429705752212,0.034066652713956175,0.06799235764210987,-4.655742825484926
1378,-1.3256423229984122,9.114640533060275,-2.2542489596029056,0.03407966095471979,0.06800979349858145,-4.656087468303154
9632,0.20514521905597505,10.883759547697512,2.253592496845787,0.034126944445367895,0.06808745606381779,-4.657339050122303
7905,0.38937873679761204,10.928377610493857,2.253546344973976,0.03413027090571813,0.06808745606381779,-4.657427032488632
7482,0.788519749139116,7.9665140090270326,2.2535305562228634,0.034131408969738423,0.06808745606381779,-4.657457131367593
407,-0.24535511829596768,7.475040996999013,-2.253367505945372,0.0341431637682365,0.06810237113476467,-4.657767954389428
2039,-0.8737466012727833,10.297627363264903,-2.253268233508421,0.03415032243160556,0.06810460229462517,-4.657957190634237
219899,-0.22846865115043435,9.363583032374349,-2.2532333430326092,0.034152838753564466,0.06810460229462517,-4.658023698704608
23515,0.20659191503565388,10.091463080475087,2.253157115549078,0.034158336912972154,0.0681070347341688,-4.658169000928316
7227,-0.3206250645314679,10.690220136823504,-2.2524672653678466,0.03420813132698681,0.06818365848045942,-4.659483828262757
8896,0.24658369162476212,7.85008190983428,2.252454701969157,0.03420903878470818,0.06818365848045942,-4.659507771243709
10068,-0.3292688208998982,9.344256072532785,-2.2524403274445852,0.03421007708745029,0.06818365848045942,-4.659535165715031
7453,0.3578369713450016,10.34414346698519,2.2523874143397364,0.03421389936188893,0.06818365848045942,-4.659636004724931
266727,-0.6455884858558729,7.719004430214829,-2.252136252476633,0.03423204780356531,0.06821128664225262,-4.6601146353261065
1621,-0.5497866805918434,6.9734636115547,-2.251868759683739,0.03425138592903133,0.06824127817324778,-4.660624350058402
91653,-0.7092547766206749,8.82488649612247,-2.24954836653575,0.034419554524491476,0.06856750864159736,-4.6650443122889875
9587,0.23725801038394945,7.809384602064348,2.2494907367131534,0.03442374075404524,0.06856750864159736,-4.66515405074518
439921,0.5237457547819684,10.35681365070225,2.249302639015016,0.034437407395566916,0.06858005071161094,-4.665512213158294
2542,0.6140933512355957,9.926013554424634,2.2492854916454026,0.034438653520234806,0.06858005071161094,-4.665544863029696
9467,-0.7820116429324617,9.035904505395486,-2.2487225361414094,0.03447958714254326,0.06865297657562804,-4.666616684683044
7353,0.25496662868137854,8.860532893943482,2.248504487508248,0.034495453797702295,0.06867053617798109,-4.66703178590075
57580,0.6001053749193925,10.531120981564294,2.248482782018203,0.03449703359603711,0.06867053617798109,-4.667073105447735
26628,0.799189767136598,7.874130536064312,2.2484036098341424,0.034502796571568066,0.06867342068301975,-4.667223819033744
4790,0.29544964244844607,9.93454525264191,2.2480430356926675,0.03452905400185902,0.06871709096832027,-4.667910171849565
29995,-0.5882839979982624,9.278682200408957,-2.247768847420713,0.03454903289166586,0.06874825682530361,-4.668432042443518
23443,0.4044074835973337,9.251676011758597,2.247578863494512,0.03456288235616532,0.06876721962602121,-4.668793620748978
6928,-0.7909766146870911,11.058453510154314,-2.246748431502822,0.03462347862646095,0.06887716876105275,-4.670373875203996
56242,0.2674524319293763,8.698780790151805,2.2467029934806693,0.034626797009529815,0.06887716876105275,-4.670460329914045
79696,-0.2938077488136397,7.730378789442717,-2.2462190350763622,0.03466215893732959,0.06893889406838452,-4.671381086426219
9282,0.2130995083522773,10.5087365913032,2.245741593613222,0.03469707690324595,0.06899972107717331,-4.6722893207259135
57491,0.8931539623451181,7.223221017225152,2.2456288891008116,0.03470532428623758,0.06900750153792355,-4.67250370002437
8793,0.5732369087067362,9.073381758678911,2.2452509878834115,0.03473299100803466,0.06905388832982437,-4.673222469637235
26136,0.5256071154442079,9.754823951482084,2.2447116808685035,0.03477250927216633,0.0691238230648871,-4.674248100668965
83758,-0.8949574888255043,10.126802035165188,-2.2445430199525727,0.034784876470812284,0.06913977382180805,-4.67456882066708
23107,0.2901582350352303,9.382455185495674,2.2439953218529753,0.03482506449969942,0.0692110114570181,-4.675610199611725
25821,-0.2230434391137397,9.170402409509371,-2.2435778258488237,0.034855727173781915,0.0692633030682105,-4.676403907214675
94081,0.4000653979915594,9.666517796497384,2.24330262078826,0.03487595283640847,0.06929484438377265,-4.676927052155168
9183,0.183997829930858,8.56048718791905,2.2431896430694453,0.03488425900768908,0.06930269800866123,-4.67714180282903
286495,-0.29102949125415467,8.020925189430619,-2.2430287412568615,0.03489609168792271,0.06931755472673341,-4.677447636867386
10555,-0.3920524252542865,8.888232036898486,-2.242757970029536,0.034916012385970543,0.06934847176197943,-4.677962273661081
118813,-0.281744556543039,9.654437199547763,-2.2426382928039685,0.03492482036370997,0.06935731229664409,-4.678189723587607
3815,-1.4127198733733408,9.101285439247171,-2.2424907137022636,0.034935684642260115,0.06937023373083931,-4.6784701911885165
133383,0.2510133880746528,7.001883338040662,2.2421271414238895,0.034962462739873496,0.06941474736293915,-4.679161094268613
79825,-0.4408340752444859,7.094624346576102,-2.2418775900383823,0.034980853696473274,0.0694426000740938,-4.679635280124597
167410,-0.5859522518452502,6.560406217197764,-2.2417166311600196,0.03499272040412302,0.06945749577471749,-4.67994110884108
25853,0.2131544900339346,9.343947725954699,2.2416267629530693,0.03499934753953038,0.069461988964192,-4.6801118561823465
283876,0.3414036453826519,7.432131539787648,2.240427051749786,0.035087927111576614,0.0696291089116415,-4.68239086032149
28977,0.3403611990530617,9.129807009394224,2.239929102056479,0.0351247526465695,0.0696934983647937,-4.683336551172394
4747,1.5626238168282995,7.790541718011626,2.23947990130491,0.03515800315780248,0.06975077919604408,-4.6841895447356245
1915,0.4648678652660294,14.354312720928316,2.2385540140312146,0.035226629097185436,0.06987821913994953,-4.685947381356037
10947,0.28301847516014433,9.045597473351284,2.2383902053618376,0.03523878313165324,0.06989361932130425,-4.6862583309361465
84955,0.39312651399622034,8.469315260136947,2.237283899455411,0.03532096713754936,0.07004789782766267,-4.688357995085667
54575,0.7153350459368388,6.147642019137165,2.2370372087952717,0.0353393167763664,0.0700755585155676,-4.688826100491781
11126,0.2945807351805829,7.099288905317538,2.23680113908871,0.035356884514923685,0.0701016620492054,-4.689274021414284
55621,-0.3358712673458726,9.07806228858113,-2.236707650976573,0.03536384387081606,0.07010672859022675,-4.689451398326549
9554,0.19150118250490422,9.704252181275574,2.2363988479101518,0.03538684036142927,0.0701404484899368,-4.6900372631363965
4664,0.30677930500106676,10.377695037480663,2.2363609261619857,0.035389665322644155,0.0701404484899368,-4.690109205168589
677838,0.4566122449035461,8.167761069878004,2.235858531528989,0.03542711032126751,0.07020592172342306,-4.691062233690211
54700,0.27836830705456705,9.452345013679208,2.235072216400211,0.03548578912880604,0.07031345246968675,-4.692553577371137
642987,-0.5282673130139726,8.04293595324408,-2.234807406028575,0.035505570507409025,0.07033829442794585,-4.693055747619461
132299,0.7198879055046206,8.815061139024792,2.2347860881700563,0.03550716339110327,0.07033829442794585,-4.693096171856537
641649,0.5924085339419705,8.286987970627852,2.2345236162709923,0.03552678078273167,0.0703683990643655,-4.693593867089579
100129716,0.5184504115889927,8.076713342601055,2.233803556524795,0.035580649340370446,0.0704663295408506,-4.694959041964167
57147,-0.21710265179869204,8.670425493079806,-2.233383588722671,0.035612101937607395,0.07051984708853988,-4.695755137229472
7027,-0.2878958014183617,9.588749521035941,-2.2327992268508114,0.035655908550071065,0.07059781196624146,-4.696862700627943
284900,-0.260554661346708,8.861815197165711,-2.2327350999122464,0.03566071880047555,0.07059855522755507,-4.69698423160147
3762,0.8624807997504913,7.742014755631177,2.231853248678256,0.03572692756512207,0.07072083560173816,-4.698655257006278
285989,-0.23735625974507535,9.179582523873169,-2.2313438108105603,0.035765226717582546,0.07078784584324214,-4.699620401891343
1839,-0.7277866765094796,8.928267644343265,-2.2308770284723787,0.03580035182923345,0.07084855802704715,-4.700504611078964
8711,-0.3118138807079873,8.046626633747126,-2.2304443747757183,0.03583293678550872,0.07090422879906941,-4.7013240660529565
346528,-0.518010841984883,8.08204752347269,-2.2302485034274295,0.0358476975397732,0.07092462057365767,-4.701695017007171
6610,-0.24876419622686807,7.618309340889061,-2.230098573231991,0.03585899992973242,0.07093816576132848,-4.701978948242292
23071,0.2931522779015161,9.886758572446807,2.2300360937601766,0.03586371086023495,0.07093866963022866,-4.702097265527627
57089,0.42343817669386574,9.242452483344543,2.2294020142430844,0.03591155207612939,0.07102447477946375,-4.703297901130879
84455,0.28195623264823766,8.087972369366163,2.2284896078953267,0.03598049482390155,0.07115198721760109,-4.705025168199079
84962,-0.5636192854998168,9.680168085813705,-2.228345234808851,0.03599141488229194,0.07116474146207992,-4.705298437972894
7675,0.25493119756968596,8.862531193519676,2.228042051025459,0.036014356834455113,0.07120126011521248,-4.70587226821227
101927587,-0.32801845983246114,6.753166413656151,-2.2278098715057295,0.036031934872452535,0.07122716642674431,-4.7063116762513815
7165,0.24006975039476863,10.311808626528434,2.226780549732898,0.03610995756994314,0.07137253719343492,-4.708259351643443
8668,0.23659990632527084,9.880852721500633,2.226196544240927,0.03615429349170303,0.0714512970942794,-4.709364146591184
102238594,-0.2370022853096616,6.8666249564441575,-2.2260184857315353,0.03616782099043,0.07146915868255402,-4.7097009526576885
1955,-0.5034610705684734,10.028278180936764,-2.225751558909589,0.03618810862785337,0.07150037250177459,-4.710205825022015
2734,0.25720481432552944,12.382088096001223,2.2255409222722,0.03620412525819391,0.07152235269663354,-4.71060420129783
92979,-0.3174827223118193,8.555916606015943,-2.225487096816474,0.03620821913324767,0.07152235269663354,-4.710705997306204
23625,0.3420130525635052,8.443085517977222,2.2252488787058184,0.036226342659748265,0.07154927404473109,-4.71115650225129
475,0.24394378129094285,8.131097392139573,2.2249343526319936,0.036250284288995516,0.07158767840175159,-4.711751269299488
2049,-0.6136982887591174,7.284774455323756,-2.224067493889523,0.03631634375256566,0.07170923793067387,-4.713390215602287
5499,0.24056674584130988,9.811621724378428,2.223726757732349,0.03634233967882656,0.07175166877678779,-4.7140343241828635
83593,0.5607139084573323,8.383676829757727,2.22347132505195,0.0363618385980664,0.071781263472547,-4.7145171383690325
112611,0.273768780528199,7.822758367982497,2.2221323184556754,0.03646420970594705,0.07197198508485246,-4.717047522535699
366,0.8919113630341364,7.110120918122194,2.2220894210382465,0.03646749366759344,0.07197198508485246,-4.717128571661506
9922,-0.4391236014290527,11.094967976687103,-2.221840126233799,0.03648658345810878,0.07199626946467849,-4.717599562116323
387763,-0.9432800330909359,9.544070118930565,-2.2218106181066353,0.03648884364853484,0.07199626946467849,-4.71765530931543
9847,-0.20003015617373343,10.544093678995054,-2.221484614517783,0.03651382252976086,0.07203516103960594,-4.718271168614574
112616,0.37150719598451953,7.612732831988662,2.2214352701338584,0.036517604723262764,0.07203516103960594,-4.718364380935896
64900,-0.570818686432041,10.576485544372542,-2.221361270687345,0.03652327736759456,0.07203742441020168,-4.7185041645711845
5702,0.25124506210032926,9.740410734043646,2.2212700538091,0.036530270966066924,0.07204229230783193,-4.7186764675181845
51696,0.3866081144068598,9.718488564142323,2.2211524361436545,0.0365392905085282,0.07205115392112726,-4.718898633193174
83857,-0.5693548777054964,10.706079778230569,-2.2206901853548846,0.03657475793617756,0.07211215897770752,-4.7197716964258785
51202,0.17795224103247875,9.181936882493524,2.2205890458382362,0.036582522304314184,0.07211853530184241,-4.719962705311456
652965,0.4645683689130138,10.0382017189827,2.2203539122286933,0.03660057903644716,0.0721451978307581,-4.720406749620889
51070,-0.2354426864132897,8.454891499740288,-2.220140894914337,0.03661694436944311,0.07216403679313602,-4.720809001776333
8443,0.20640399050857994,9.45115239578761,2.2201115052545317,0.03661920279005922,0.07216403679313602,-4.720864497921806
79921,-0.33563241332595517,9.657409674519515,-2.2199497175935505,0.03663163747521659,0.07217960601163174,-4.721169991198803
55092,-0.49458192679670177,9.735161971998767,-2.2198450510302252,0.03663968398675424,0.07218652591400257,-4.721367618754279
4023,-1.1030259568229202,8.901684603767125,-2.219444137049202,0.03667052013441238,0.07223833807940981,-4.722124554460297
79750,-0.7384209477472803,7.690777701288233,-2.2191775578366166,0.03669103701860946,0.07226153199492218,-4.722627814157601
100270746,0.3718119798656021,6.887024732703273,2.2191419750662287,0.03669377638365568,0.07226153199492218,-4.722694985905505
123355,-0.28346636669552616,8.752541907660957,-2.2191142350771007,0.03669591209541748,0.07226153199492218,-4.722747351881204
23347,0.304157201206662,11.014054616654521,2.2185528399746346,0.03673915837439964,0.07233213387843335,-4.723807031343862
55613,-0.26769820620071627,7.0702730683812725,-2.21853085722527,0.0367408527257373,0.07233213387843335,-4.723848522090016
10229,-0.3376441844434961,8.929078046211192,-2.218431885652137,0.03674848197797286,0.07233820756861012,-4.72403532004081
57130,-0.23394665829425598,10.038221216651639,-2.2182525273894433,0.03676231152738939,0.07235648333389115,-4.724373825383133
57085,0.3820328528424728,8.293882586184198,2.2177523198791542,0.03680090536520851,0.07242349023473288,-4.725317781097807
10082,0.8188810732133938,9.628878053029037,2.216805098291095,0.03687408968246133,0.07255574895189129,-4.727104934993413
4094,0.7781990364271039,11.333830543757035,2.2167645399086284,0.03687722625603068,0.07255574895189129,-4.727181446865476
8352,0.6594469609009534,7.18061581369714,2.216083940545736,0.03692989641024849,0.07265039804186181,-4.72846523789358
84266,-0.32173389272796094,8.24691080926232,-2.2158761685846358,0.03694598904799822,0.0726704474878367,-4.728857100469439
8522,0.7793790880815781,8.552636693334513,2.2158344889932016,0.03694921803923301,0.0726704474878367,-4.72893570626888
101059938,0.37461567486019476,7.627305584613684,2.2156653296420097,0.03696232574184408,0.07268722175869922,-4.729254723295822
84856,-0.9308929763031992,8.32794008020287,-2.2156065805931946,0.03696687903501658,0.07268722175869922,-4.729365514257532
26017,0.19404754262370538,9.106648740678407,2.2138773605025266,0.03710112899706579,0.07294218506907377,-4.732625690302132
10484,0.3214636516039988,10.045579146814925,2.2137912403875437,0.03710782658475102,0.07294634371482484,-4.732788013604781
389690,0.45541044159466804,6.750040412517668,2.2130856210383265,0.03716274416448936,0.07304528020181579,-4.734117845591484
256691,-0.5115620161255485,8.163994131900957,-2.2128802021571876,0.03717874554865995,0.07306770992458245,-4.734504933075177
3292,-0.24056716491721275,8.14964098703026,-2.212655177247124,0.03719628134811354,0.07309314933719534,-4.734928939247635
1942,0.7895003148792359,9.491913435321603,2.212438753897497,0.03721315392442111,0.07311727935359906,-4.73533671163033
1009,0.7844073910088394,9.326620354788803,2.2122909371674844,0.03722468185345333,0.07312973670455843,-4.735615204622286
79081,0.2351402136891556,6.891071172314316,2.212239657062783,0.03722868184268745,0.07312973670455843,-4.735711815716819
4947,0.3369534095646536,10.162018480254213,2.211948925469962,0.037251367082719124,0.07316526990620675,-4.736259523246762
5525,-0.3077540504731626,10.077148168497638,-2.2114645453514585,0.037289190216667135,0.07323052295325982,-4.737171941141975
9884,-0.44799610119657984,9.442817343488594,-2.2111629429602697,0.03731275863660132,0.07326776917923479,-4.737739998989747
140775,0.21226932281616584,10.317111539307424,2.2105158644508727,0.03736336956404325,0.07335810065244258,-4.738958580953874
79836,-0.49637643108321594,8.120007780218389,-2.2097793413794538,0.037421052151458786,0.07346229241571987,-4.740345325781677
100130093,-0.20335753608832974,6.993811562961275,-2.2095167048630087,0.03744164070185007,0.07349364714337253,-4.740839752622586
114821,0.4573425721021547,7.034172053556091,2.2091902491303386,0.03746724648279788,0.07353484117367273,-4.7414542696380435
54874,-0.39610008981167866,11.040830047578375,-2.2085478840527095,0.037517677225398005,0.07362474158667541,-4.74266328033503
26146,-0.3397317225359604,9.178586600681712,-2.2083709440694648,0.037531579228160424,0.0736429446238242,-4.742996263492383
4359,0.30205760259058945,6.78700432801513,2.2059487705822676,0.037722357468790754,0.07400036763878494,-4.747552818630394
6567,-0.44491229568264146,8.577407712426474,-2.205940196851869,0.03772303432305671,0.07400036763878494,-4.747568941667524
84294,0.30542029248728575,8.306134834537309,2.2057744941530104,0.03773611790813558,0.07400953166449163,-4.747880540297103
55341,-0.3454873590247356,9.616928695926639,-2.205740346108515,0.03773881468732818,0.07400953166449163,-4.747944752725656
4616,-0.9466893945936921,10.389284103360348,-2.205704405144699,0.037741653247838625,0.07400953166449163,-4.748012335889941
65991,0.32767118822869,9.050826549217293,2.205544835005608,0.03775425818372777,0.07402513068441462,-4.7483123819996695
139341,0.28296545528299966,7.490397683474595,2.205303130872063,0.03777335840826215,0.07405345966762626,-4.748766841249908
10003,-0.3615405947635937,7.360111486405296,-2.205088674871857,0.037790312736224636,0.07407757523063169,-4.749170040829972
4026,0.546945469680093,12.807064807412702,2.204839464070674,0.03781002335710506,0.07410708714870172,-4.749638551241967
197187,-0.30653105088812627,7.201152771880787,-2.204582388347243,0.03783036580076988,0.07413743837643107,-4.750121811689206
100289580,-0.3994712479851552,7.52280737508546,-2.2045071369145925,0.03783632233647181,0.07413743837643107,-4.7502632652281145
7564,-0.25128650060315394,7.7518578178826125,-2.2044672454537273,0.03783948029452242,0.07413743837643107,-4.750338249755799
10471,0.26707734356974555,7.518255775957906,2.2041711763395133,0.037862925710220305,0.07417388930817534,-4.750894747550701
10342,0.31575828452325005,9.735716922065658,2.2041146479838276,0.037867403631355046,0.07417388930817534,-4.751000993959352
6330,0.7733205093725433,7.737161486416075,2.2035400823722298,0.037912945380605356,0.07425395884766937,-4.752080804012252
10991,-0.5251154952153101,6.635189515569523,-2.2031689707814404,0.037942387163316146,0.07430128603637445,-4.752778156002613
1716,0.2160755344708516,8.439376674712967,2.203117844474942,0.03794644484425682,0.07430128603637445,-4.75287422097313
55027,0.3275538923459269,8.336472774196627,2.20301527840904,0.0379545862700642,0.07430808742259894,-4.7530669355396675
619570,-0.39698175071180675,7.387294127528006,-2.202539013105134,0.03799241171947898,0.07437299583895547,-4.753961729229289
80233,-0.30601402123965293,9.23335388513086,-2.202340403859545,0.03800819555326164,0.0743947454828934,-4.754334833675857
441124,-0.19231496697594874,7.005219746904936,-2.2022548866510996,0.03801499359048231,0.07439890373332775,-4.754495478363847
100874370,0.4047162461111089,6.691578568662247,2.20144166447737,0.038079694336445674,0.07451636805677672,-4.756022920494891
4904,0.3962507305640912,11.03550069374551,2.2013501851840456,0.038086978761241085,0.07452146200838211,-4.756194719504544
1734,-0.5065660560517324,7.268031688748014,-2.201223000649451,0.03809710846569733,0.07452833805981313,-4.756433565635489
81610,0.5813893127574756,6.799552974181117,2.2011455434480856,0.038103278797266125,0.07452833805981313,-4.756579021973831
55757,0.24112290290902294,9.89269521089173,2.2011297354608543,0.03810453819139513,0.07452833805981313,-4.756608707276074
51250,-0.3033996870870359,8.068259251812847,-2.1998091617717996,0.03820987928335314,0.07472345293958836,-4.7590880824058335
374654,-0.603210572411446,7.893212178835573,-2.1997615310823533,0.038213683672415906,0.07472345293958836,-4.759177490965455
9821,0.29363441194166207,10.881529804063383,2.1996234359199387,0.03822471563892279,0.07473584478703167,-4.759436705190566
445577,0.19477469809238723,7.5331274368684396,2.1990427422029324,0.038271136941336215,0.07481741728713388,-4.760526592422546
29928,-0.32915215482635496,8.383372666177543,-2.198573890395656,0.03830865475348043,0.07488156618622974,-4.761406430890498
9776,0.19194024896962958,10.037216741031877,2.197841460900977,0.03836733093020919,0.07498705231160223,-4.7627806511691855
